cases_mean,cases_q05,cases_q95,risk_mean,risk_q05,risk_q95,threshold_cases,bayesian_risk
1.4602808734178543,0.9786055088043213,2.127570867538452,0.32154892522096634,0.23481369018554688,0.42005473375320435,2.0,0.32154892522096634
1.4260647776126862,0.9562351703643799,2.0225915908813477,0.3159639255106449,0.23014254868030548,0.4057613015174866,2.0,0.3159639255106449
1.2352448360919952,0.8281441926956177,1.8092079162597656,0.28215429119765756,0.20052440464496613,0.37962526082992554,2.0,0.28215429119765756
1.3337907255887986,0.8577689528465271,1.93376624584198,0.2995789977312088,0.2073647677898407,0.39498353004455566,2.0,0.2995789977312088
1.0512147162556649,0.6559705138206482,1.4869472980499268,0.24629302500188352,0.15721258521080017,0.33131083846092224,2.0,0.24629302500188352
0.9120087603926659,0.5912860631942749,1.3555070161819458,0.21642368987202645,0.13993050158023834,0.3089493215084076,2.0,0.21642368987202645
0.8857177245616913,0.5467754006385803,1.3498289585113525,0.21023077921569347,0.12766097486019135,0.30814531445503235,2.0,0.21023077921569347
1.0358901315927505,0.6350059509277344,1.548527479171753,0.24267057131230832,0.1516716331243515,0.3406192660331726,2.0,0.24267057131230832
1.1464692059755326,0.7240754961967468,1.6938097476959229,0.26509072206914425,0.1747533529996872,0.36292511224746704,2.0,0.26509072206914425
1.1205290588736534,0.7258502840995789,1.6450483798980713,0.26000179478526114,0.17541354894638062,0.35530680418014526,2.0,0.26000179478526114
1.2045341935157776,0.7588850259780884,1.7899596691131592,0.27578891918063164,0.18371152877807617,0.37526240944862366,2.0,0.27578891918063164
1.331227483391762,0.874805748462677,1.9021964073181152,0.2992490250766277,0.21155138313770294,0.3910773992538452,2.0,0.2992490250766277
1.4592554609775543,0.969630777835846,2.1018943786621094,0.32053209725022314,0.23294328153133392,0.41607752442359924,2.0,0.32053209725022314
1.4577668068408967,0.9307203888893127,2.15624737739563,0.32013228741288186,0.22443333268165588,0.42181873321533203,2.0,0.32013228741288186
1.6773775984048844,1.0765165090560913,2.3757240772247314,0.353761387348175,0.2561107575893402,0.44625991582870483,2.0,0.353761387348175
1.853458329796791,1.1733967065811157,2.6890952587127686,0.3775486918091774,0.2750827670097351,0.47721755504608154,2.0,0.3775486918091774
1.983908459186554,1.2358455657958984,2.8807270526885986,0.3942655965983868,0.2877250015735626,0.4912610352039337,2.0,0.3942655965983868
1.8274895378351212,1.1829665899276733,2.6260814666748047,0.3746942994296551,0.2777676284313202,0.4696551561355591,2.0,0.3746942994296551
1.727291541814804,1.117064118385315,2.3981668949127197,0.3611549772322178,0.26374325156211853,0.44867515563964844,2.0,0.3611549772322178
1.6703182973861694,1.0458178520202637,2.3549842834472656,0.3532494660019875,0.24955007433891296,0.4445035457611084,2.0,0.3532494660019875
1.2275649181604384,0.7951866984367371,1.7980817556381226,0.28074319499731065,0.19237954914569855,0.3773419260978699,2.0,0.28074319499731065
0.9790805680751801,0.6460738778114319,1.4740654230117798,0.23117687660455705,0.1546013504266739,0.3299202620983124,2.0,0.23117687660455705
0.8243968388438225,0.528467059135437,1.2128980159759521,0.1965443785339594,0.1226174607872963,0.283559650182724,2.0,0.1965443785339594
0.6918391054868698,0.45097431540489197,0.9988794922828674,0.1646317172124982,0.10102428495883942,0.2392241209745407,2.0,0.1646317172124982
0.6262450042366982,0.38435736298561096,0.9487647414207458,0.1475159519687295,0.08162890374660492,0.2284744679927826,2.0,0.1475159519687295
0.40387299478054045,0.258575439453125,0.6072991490364075,0.0873549035564065,0.04650397598743439,0.1442585438489914,2.0,0.0873549035564065
0.36531521198153494,0.2368336021900177,0.5356028079986572,0.07659199429675936,0.040881652384996414,0.12469864636659622,2.0,0.07659199429675936
0.31300240781903266,0.19673435389995575,0.4672353267669678,0.06207769937813282,0.030622076243162155,0.10556869953870773,2.0,0.06207769937813282
0.3111168268620968,0.19838272035121918,0.46368828415870667,0.061529301505535844,0.031064733862876892,0.10447213053703308,2.0,0.061529301505535844
0.22275197422504425,0.13619551062583923,0.3430870771408081,0.03790329053159803,0.016781266778707504,0.07013785094022751,2.0,0.03790329053159803
0.22004366953670979,0.13607250154018402,0.3356620967388153,0.0371583394203335,0.016699519008398056,0.06804634630680084,2.0,0.0371583394203335
0.22488361299037934,0.13632702827453613,0.3378887176513672,0.03837796971388161,0.016720980405807495,0.06868390738964081,2.0,0.03837796971388161
0.2594344656616449,0.1577061265707016,0.40083450078964233,0.047519539684057234,0.02129349857568741,0.08639926463365555,2.0,0.047519539684057234
0.2691059834957123,0.16861261427402496,0.41368699073791504,0.05006616893038154,0.023919835686683655,0.09030281752347946,2.0,0.05006616893038154
0.3107464475035667,0.19367629289627075,0.4668101370334625,0.06143462567403912,0.029902203008532524,0.10538334399461746,2.0,0.06143462567403912
0.3396867860555649,0.20700566470623016,0.5099315643310547,0.06946317293867468,0.03313145413994789,0.11747357994318008,2.0,0.06946317293867468
0.31183794504404067,0.1979834884405136,0.4620933532714844,0.06172915186733007,0.03093777224421501,0.10398588329553604,2.0,0.06172915186733007
0.27806874686479566,0.1660447120666504,0.4192427694797516,0.052575610123574736,0.023265162482857704,0.09187500178813934,2.0,0.052575610123574736
0.27374555921554566,0.16048133373260498,0.4175357222557068,0.051403972435742615,0.021904269233345985,0.09140334278345108,2.0,0.051403972435742615
0.2642416027635336,0.16054613888263702,0.39471662044525146,0.048830366430804135,0.021971091628074646,0.08475276082754135,2.0,0.048830366430804135
0.24461165054142475,0.1500421017408371,0.37165457010269165,0.04362355253100395,0.019632529467344284,0.07822123914957047,2.0,0.04362355253100395
0.26905918583273886,0.1719086468219757,0.41503438353538513,0.05005376371182501,0.024660471826791763,0.09051650762557983,2.0,0.05005376371182501
0.2773056493401527,0.1710444986820221,0.419399619102478,0.05227581781893969,0.0243899654597044,0.09196175634860992,2.0,0.05227581781893969
0.26371411481499674,0.16560208797454834,0.40002354979515076,0.048596989821642636,0.023126358166337013,0.08655080944299698,2.0,0.048596989821642636
0.2715655864775181,0.16755449771881104,0.4226827323436737,0.05075327496044338,0.023675065487623215,0.0928269699215889,2.0,0.05075327496044338
0.29289514780044557,0.18440839648246765,0.4420360028743744,0.05649373811110854,0.02760522998869419,0.09821555763483047,2.0,0.05649373811110854
0.3296300646662712,0.20802485942840576,0.4891833961009979,0.06667982789501548,0.03333861380815506,0.11168073117733002,2.0,0.06667982789501548
0.3586742551028729,0.2269648164510727,0.5339428186416626,0.07475033346563578,0.03827952221035957,0.12418331205844879,2.0,0.07475033346563578
0.32506979824602605,0.19495698809623718,0.508406400680542,0.06544418033398688,0.030204694718122482,0.11707661300897598,2.0,0.06544418033398688
0.3630929883122444,0.23119483888149261,0.5489000678062439,0.07599776806682348,0.039412256330251694,0.12833499908447266,2.0,0.07599776806682348
0.40200487864017487,0.2501921057701111,0.6247624158859253,0.08680269533768296,0.044437870383262634,0.148935928940773,2.0,0.08680269533768296
0.6093060586452484,0.3842591941356659,0.9025585651397705,0.3451806237101555,0.26102668046951294,0.4333271384239197,1.0,0.3451806237101555
0.6847797253131866,0.4263465404510498,1.0003122091293335,0.36881462833285333,0.2800951302051544,0.4556959867477417,1.0,0.36881462833285333
0.735460227906704,0.4742581248283386,1.0974935293197632,0.3839266020953655,0.2996227741241455,0.47584813833236694,1.0,0.3839266020953655
0.8182213944196701,0.529234766960144,1.2073315382003784,0.40644135791063307,0.32210618257522583,0.49604344367980957,1.0,0.40644135791063307
1.0301939962506295,0.658393383026123,1.507598876953125,0.45560323297977445,0.36605167388916016,0.5424357652664185,1.0,0.45560323297977445
1.1216080748438835,0.70698481798172,1.6214032173156738,0.47371258902549745,0.38181689381599426,0.5594051480293274,1.0,0.47371258902549745
1.1366177743673325,0.7354478240013123,1.7201828956604004,0.47589378398656845,0.3892589509487152,0.5709242224693298,1.0,0.47589378398656845
1.3055053038597106,0.8294388055801392,1.9012341499328613,0.5060154118537903,0.4145723879337311,0.590107262134552,1.0,0.5060154118537903
1.5362851061820983,0.9934989809989929,2.244504451751709,0.5400687398910522,0.45448848605155945,0.6227196455001831,1.0,0.5400687398910522
1.6017487390041352,1.0336148738861084,2.2925050258636475,0.5490356095433235,0.46225646138191223,0.6266317963600159,1.0,0.5490356095433235
1.6319751448631286,1.0473864078521729,2.3884835243225098,0.5529352216720581,0.46582943201065063,0.6355271339416504,1.0,0.5529352216720581
1.6211691185235977,1.0236296653747559,2.434022903442383,0.5508601757884025,0.4612414538860321,0.638871431350708,1.0,0.5508601757884025
1.6437372356653213,1.0437424182891846,2.426616668701172,0.5538259026408195,0.4662472903728485,0.6370346546173096,1.0,0.5538259026408195
2.0496558277606964,1.327852725982666,2.897857904434204,0.5991035189628601,0.5170198678970337,0.6723577380180359,1.0,0.5991035189628601
2.291587609529495,1.5441051721572876,3.2594046592712402,0.62138625228405,0.5497121214866638,0.6906657814979553,1.0,0.62138625228405
2.3439350194931032,1.5502665042877197,3.4336960315704346,0.6250301052927971,0.5494447946548462,0.7014402747154236,1.0,0.6250301052927971
2.434478973865509,1.6314133405685425,3.490661144256592,0.632645384311676,0.5602170825004578,0.7036993503570557,1.0,0.632645384311676
2.351296522140503,1.5118322372436523,3.4049012660980225,0.6256235986948013,0.5445974469184875,0.6980113387107849,1.0,0.6256235986948013
2.2939840416908264,1.5063689947128296,3.2354860305786133,0.621502870619297,0.5446605682373047,0.6914973855018616,1.0,0.621502870619297
2.214794183731079,1.4268572330474854,3.2314651012420654,0.6140227983593941,0.532480776309967,0.68923020362854,1.0,0.6140227983593941
2.2188473994731903,1.4832394123077393,3.129300355911255,0.6150022118687629,0.541226327419281,0.6835938096046448,1.0,0.6150022118687629
1.8937266290187835,1.262190341949463,2.630577325820923,0.5839115732312202,0.5048753619194031,0.6532611846923828,1.0,0.5839115732312202
1.622142493367195,1.050353765487671,2.3470914363861084,0.5518579841852188,0.46811723709106445,0.6323624849319458,1.0,0.5518579841852188
1.5714963688850403,1.0212851762771606,2.3207316398620605,0.5448331747651101,0.4605570137500763,0.6313832402229309,1.0,0.5448331747651101
1.44400248336792,0.9612789154052734,2.0417680740356445,0.5280900368690491,0.4476993978023529,0.6057198643684387,1.0,0.5280900368690491
1.3485765190124512,0.8757683634757996,1.8800004720687866,0.5137415081858635,0.4279526472091675,0.5887139439582825,1.0,0.5137415081858635
1.07466692340374,0.7089635133743286,1.5803351402282715,0.46536416774988176,0.3824741840362549,0.5556466579437256,1.0,0.46536416774988176
0.9875183312296867,0.6389405727386475,1.4494768381118774,0.4469294505119324,0.3606521785259247,0.5348085761070251,1.0,0.4469294505119324
0.9099722678661346,0.5878998637199402,1.390121340751648,0.42857851630449295,0.34346985816955566,0.5258044600486755,1.0,0.42857851630449295
0.964478526711464,0.5931606292724609,1.452420711517334,0.44064729231595995,0.344936341047287,0.5363156199455261,1.0,0.44064729231595995
0.8257203965187073,0.5291842818260193,1.2216917276382446,0.40785981714725494,0.32197630405426025,0.49991217255592346,1.0,0.40785981714725494
0.9122442075610161,0.5829651355743408,1.3532143831253052,0.42901577055454254,0.34104588627815247,0.5207266807556152,1.0,0.42901577055454254
0.9685230194330215,0.6065172553062439,1.4739599227905273,0.44099645668268206,0.349350243806839,0.537136435508728,1.0,0.44099645668268206
1.0190458731651306,0.6626556515693665,1.5226809978485107,0.45319524431228636,0.3681698739528656,0.5447110533714294,1.0,0.45319524431228636
1.0070476756095885,0.6237720251083374,1.5066274404525757,0.4497484946846962,0.3555072546005249,0.5428644418716431,1.0,0.4497484946846962
1.0155357722043992,0.6266914010047913,1.536544919013977,0.45142812675237654,0.3559766709804535,0.5481613874435425,1.0,0.45142812675237654
1.1131509467363359,0.6991283297538757,1.6827775239944458,0.4720215398669243,0.37923407554626465,0.5678545832633972,1.0,0.4720215398669243
1.2961875396966933,0.8524153828620911,1.9016369581222534,0.5047711923122405,0.4210302233695984,0.5907692909240723,1.0,0.5047711923122405
1.458078931927681,0.9391326308250427,2.181804656982422,0.5293608867526054,0.44343921542167664,0.6190876364707947,1.0,0.5293608867526054
1.5616325141191483,1.0066837072372437,2.269167423248291,0.5436279243230819,0.4569076597690582,0.6266961693763733,1.0,0.5436279243230819
1.6070724221467971,1.0607218742370605,2.3672850131988525,0.549772287786007,0.4682847559452057,0.6335797905921936,1.0,0.549772287786007
1.5145091673135758,0.9826887249946594,2.188616991043091,0.5375986192822456,0.4512082636356354,0.6180001497268677,1.0,0.5375986192822456
1.429480530023575,0.9156544804573059,2.0508761405944824,0.525242709517479,0.438027948141098,0.6069211959838867,1.0,0.525242709517479
1.6876208171844482,1.0691202878952026,2.5007262229919434,0.5592874221205711,0.4708470404148102,0.644736111164093,1.0,0.5592874221205711
1.7879878242015839,1.114918828010559,2.646117687225342,0.5707253811955452,0.4798094630241394,0.6531378626823425,1.0,0.5707253811955452
2.5197237436771394,1.624699592590332,3.7719616889953613,0.638171678841114,0.5578530430793762,0.7156339287757874,1.0,0.638171678841114
3.3747559452056883,2.1876020431518555,4.9257097244262695,0.6902504007816315,0.6178156137466431,0.7546507120132446,1.0,0.6902504007816315
4.37777487039566,2.9488413333892822,6.105922698974609,0.7332234008312225,0.6735812425613403,0.7853031158447266,1.0,0.7332234008312225
5.8316263008117675,3.667731285095215,8.434425354003906,0.7731248520612717,0.7096251845359802,0.821942925453186,1.0,0.7731248520612717
5.785684519290924,3.7938759326934814,8.092899322509766,0.7721233592033386,0.7152354717254639,0.8185105919837952,1.0,0.7721233592033386
4.862977944374085,3.103628635406494,7.376660346984863,0.7470351008176803,0.6819236874580383,0.8065523505210876,1.0,0.7470351008176803
4.473263339519501,2.6465795040130615,7.2767157554626465,0.7317716069221497,0.654471755027771,0.806513249874115,1.0,0.7317716069221497
0.02631777389906347,0.009107530117034912,0.05860350281000137,0.025212403152137994,0.009004473686218262,0.0545835942029953,1.0,0.025212403152137994
0.02125912431254983,0.007486691232770681,0.04645080864429474,0.02053744226600975,0.007416775915771723,0.04389769956469536,1.0,0.02053744226600975
0.018531706418842078,0.007272194605320692,0.03946013003587723,0.017980958104133606,0.007206338923424482,0.03759584203362465,1.0,0.017980958104133606
0.015118657341226936,0.006045897025614977,0.03236941993236542,0.014756141507532447,0.006000160705298185,0.03110332228243351,1.0,0.014756141507532447
0.01702164372103289,0.006538547575473785,0.034834712743759155,0.01656446038465947,0.0064854370430111885,0.03338153660297394,1.0,0.01656446038465947
0.014411925328429788,0.00548904575407505,0.03085242211818695,0.014082548703532666,0.005451349541544914,0.029702959582209587,1.0,0.014082548703532666
0.01329730160953477,0.004370605107396841,0.028762711212038994,0.013007191944867373,0.004346627742052078,0.027748452499508858,1.0,0.013007191944867373
0.012038070374634117,0.004256150219589472,0.024921691045165062,0.011801207805052399,0.004233719781041145,0.024162812158465385,1.0,0.011801207805052399
